0,1,2,3,4,5
0.99867684,0.00068912667,0.0001447001,0.0001332709,0.0001510284,0.00020502815
0.99909496,0.0002162536,9.898811e-05,0.00018547247,0.0002490282,0.00015528344
0.99910957,0.00031769474,0.000100592624,0.00012634974,0.00014816182,0.0001975343
0.999134,0.00011800314,0.00016070312,0.00011548395,0.00029154157,0.00018029522
0.99857235,0.0004133259,0.00018004443,0.000161764,0.0003204238,0.00035206473
0.99913836,0.00026948936,0.00010410539,0.00014116806,0.00019785429,0.00014904064
0.99893755,0.00021598872,0.00011267338,0.00024600368,0.00030858302,0.00017931795
0.99929476,9.31239e-05,8.908209e-05,0.00019290662,0.00021050638,0.000119636185
0.99852365,9.384278e-05,0.00022398341,0.00030251135,0.0004909302,0.0003650716
0.3586321,0.0032003652,0.5499789,0.028543295,0.043306462,0.016338846
0.9992161,0.00016722632,0.000118062366,0.00016076799,0.0001559006,0.00018193475
0.99878246,0.00037568455,0.0001081775,0.00021245488,0.00021477482,0.00030640778
0.99637645,0.0006157414,0.00024245854,0.0010129535,0.0010129114,0.0007394911
0.99722207,7.1195005e-05,0.0007929107,0.00086964405,0.0006499914,0.0003941055
0.99927753,0.000116618095,8.673762e-05,0.0001544563,0.00020554588,0.00015920782
0.99678063,0.00023866116,0.0002027093,0.0012989595,0.0010905344,0.00038837225
0.97510546,0.022407537,0.0008704789,0.0006010312,0.00047204937,0.0005434128
0.99927014,0.00014629323,8.255658e-05,0.00017153707,0.00018952253,0.00013997484
0.99899226,0.00017924656,0.00013666262,0.00020632727,0.00028103462,0.00020443871
0.9993431,0.00016260774,8.11729e-05,0.00010779834,0.00017024674,0.00013511893
0.9925167,0.0024604455,0.002224958,0.0014420423,0.0011081846,0.0002476926
0.9983064,0.0010102104,0.00016072966,0.00017290608,0.00016468411,0.00018498633
0.9994382,8.407425e-05,0.0001077972,0.00010323877,0.00013907951,0.00012759648
0.9992962,0.00013772765,9.782881e-05,0.00011220204,0.00019337177,0.00016268046
0.9962131,0.0004816317,0.0014946972,0.0006865248,0.0006064282,0.0005176881
0.9989371,0.0002797778,0.00013353289,0.0002932541,0.00019688244,0.00015957077
0.9993419,0.00013445615,7.1129354e-05,0.00011758864,0.00017515745,0.0001597879
0.99918264,0.00010781384,0.00013869921,0.0002506503,0.0002015667,0.0001187505
0.99800247,0.0012226824,0.00017293966,0.00018244899,0.0002134677,0.00020599569
0.998425,0.0003664519,0.00017402928,0.00021726832,0.00034718087,0.0004701135
0.9992725,7.6382465e-05,8.528851e-05,0.00015639146,0.00019662012,0.00021274306
0.99917847,0.0001265397,0.0001809827,0.0001584266,0.00021457208,0.00014107495
0.999185,0.00026020405,9.5830954e-05,0.00011832911,0.00017087738,0.00016957769
0.9992091,0.00021147204,6.642831e-05,0.0001420119,0.00017986739,0.00019112122
0.99896765,0.00044991088,0.0001392615,0.00012807098,0.00016953934,0.00014561336
0.34475368,0.006251053,0.09805756,0.2544425,0.12094974,0.17554548
0.41136336,0.17417511,0.35118875,0.047529023,0.010102957,0.0056408127
0.99878544,0.00012934713,0.00025388537,0.00028252817,0.0003247271,0.00022415562
0.9959739,0.00027036786,0.0010600215,0.00062809285,0.0012687021,0.00079884205
0.99929523,0.00015427134,0.00010154927,0.00015387492,0.00018828029,0.00010682396
0.9993869,0.00016311531,8.952638e-05,9.546243e-05,0.0001314396,0.00013359965
0.99894565,0.00028311517,0.00014362569,0.00019992872,0.00025780383,0.0001699398
0.99899954,0.00016845956,0.00011048228,0.00020119656,0.00035105087,0.00016926283
0.9993905,0.00014316234,8.544074e-05,0.000115526265,0.00011815236,0.0001471837
0.997477,0.00014971646,0.00011970612,0.0011509233,0.000719546,0.00038311805
0.9802188,0.0008540945,0.010731386,0.005661405,0.0021186965,0.00041554184
0.14029707,0.008138178,0.075791016,0.15676874,0.23788339,0.38112167
0.998882,0.0001812848,0.0003689065,0.00021252451,0.00019079882,0.00016449361
0.99806637,0.00027707304,0.00020732288,0.000729882,0.00042614952,0.00029313765
0.9988887,0.000105157196,0.00026884224,0.0002415081,0.00030676462,0.00018904662
0.918975,0.0006115344,0.017662186,0.041332997,0.019166581,0.0022517433
0.9990804,0.00040932532,9.923923e-05,9.2238355e-05,0.00017855735,0.00014022255
0.9985039,6.9436894e-05,0.00025521067,0.0003225085,0.00051501713,0.00033389867
0.9970414,0.00015530606,0.0011943639,0.00063018076,0.00064043805,0.00033835854
0.9989512,0.0001030219,0.00017178923,0.000336811,0.00029477183,0.00014240552
0.23206064,0.0073873466,0.30089483,0.29986298,0.12358712,0.036207065
0.9810415,0.00030317614,0.0020604213,0.009842398,0.0056922566,0.0010602948
0.2520347,0.0017008573,0.18062596,0.4181883,0.10267387,0.044776276
0.9932152,0.00017057247,0.0033018615,0.0011622785,0.0013046655,0.0008454599
0.960661,0.0051956517,0.013444743,0.002930472,0.015096551,0.002671543
0.9943856,0.0032342493,0.000980673,0.00043291357,0.0005541404,0.0004124116
0.99922943,0.00014454866,0.00011907144,0.0001297051,0.00023035672,0.00014688155
0.9993319,0.00017681452,7.721384e-05,0.000104495324,0.0001577802,0.00015182114
0.99931467,0.00013080065,0.000109400644,0.00018852093,0.00015398697,0.000102583996
0.997521,0.00014482596,0.00042793347,0.0009665294,0.00077929616,0.00016037317
0.99948114,8.973399e-05,6.3732354e-05,0.00014911793,0.00013308399,8.319736e-05
0.9990752,0.00016323541,8.518268e-05,0.00024572288,0.0001958599,0.00023480876
0.96381354,0.002653545,0.02041385,0.007146416,0.0040560556,0.0019166194
0.9979261,0.00035034592,0.00021780895,0.0002833113,0.00059264177,0.00062973023
0.998828,7.845035e-05,0.00023225193,0.0003610861,0.00026474294,0.00023540977
0.998923,0.00012072373,0.00017718942,0.0001623747,0.00025747367,0.00035923076
0.9992994,7.777988e-05,7.124167e-05,0.00016682624,0.00020350139,0.00018124229
0.99923205,0.00022336838,0.00010507563,0.00012921629,0.0001751275,0.00013522482
0.9994209,7.395308e-05,8.5492975e-05,0.000111194626,0.0001764169,0.00013200786
0.99917513,0.0001079267,0.00021459059,0.00020304554,0.0001811788,0.00011806023
0.9974745,7.089618e-05,0.00096181297,0.000670852,0.00064721773,0.0001746923
0.9984909,0.00012575512,0.00018522411,0.00031903232,0.0004464352,0.00043260097
0.9954782,0.00066795293,0.0013471708,0.0012274625,0.00090926787,0.00036997857
0.9983923,0.00086163654,0.00027234215,0.00016083088,0.00020488529,0.0001080941
0.9990376,0.00023309313,0.00010652696,0.00015733308,0.0002602565,0.00020532863
0.9989374,0.00021355013,0.00014838626,0.00025066576,0.00021992902,0.0002300282
0.9986859,0.0003461662,0.00020619319,0.00029997472,0.00024367498,0.00021805774
0.99799585,0.00023977023,0.00038962244,0.00043105785,0.00051090773,0.00043285397
0.99513644,0.0029781112,0.00061806274,0.0003648085,0.0004747401,0.00042784016
0.9993412,0.000101848,6.3004336e-05,0.00015123356,0.00017561126,0.00016706504
0.9988426,0.0002134311,0.0001761718,0.0002062159,0.0002771175,0.00028439885
0.9994862,6.559192e-05,8.840662e-05,0.00010892219,0.000111011606,0.00013975152
0.999209,0.00023035596,0.00011213993,0.00014730608,0.00018966499,0.00011162245
0.99916065,0.00021599348,0.00010567802,0.00014280218,0.00021723004,0.00015761197
0.99929595,0.000103238446,0.0001818126,0.00012783102,0.00016863785,0.0001225052
0.99940145,0.00012751673,8.4235755e-05,0.000112413196,0.00016210765,0.00011229212
0.9973308,0.0005819934,0.00030882563,0.0006954524,0.00077280006,0.0003100781
0.9993593,0.0001276251,9.603249e-05,0.00013470348,0.00017290315,0.00010947515
0.99770576,0.00023893165,0.0007653465,0.00030741317,0.0004120771,0.00057049555
0.99872273,0.00010255287,0.00016463545,0.00050068885,0.00031788385,0.00019142614
0.99913687,0.00011091461,9.3455325e-05,0.00015433136,0.0002662203,0.00023821292
0.9990846,0.0002214398,0.00011146528,0.0001416408,0.00024237027,0.00019848467
0.9988851,0.00022724013,0.00010161509,0.00023048384,0.00034319764,0.00021247349
0.9984383,0.0005423602,0.0002595797,0.00031151468,0.00028810508,0.00016007363
0.99891865,8.7016364e-05,0.00024061553,0.0003299701,0.0003023356,0.00012142116
0.99920887,0.00025669966,0.00011017239,0.00011295728,0.00014511847,0.00016621356
0.99946064,8.735359e-05,8.714507e-05,0.00012113661,0.00015227488,9.145808e-05
0.9990578,0.00035088827,0.00015847018,0.00011758694,0.00016947559,0.00014574348
0.0071712243,0.51290965,0.44422585,0.027091263,0.004606395,0.0039955974
0.99896014,0.00030291444,8.834029e-05,0.000191662,0.0002511074,0.0002058191
0.9985929,0.0005666958,0.0003741068,0.00018146062,0.00015411427,0.00013066268
0.99682957,8.078971e-05,0.0007672856,0.00084984413,0.00095795526,0.00051460555
0.99725384,0.00030340225,0.000390387,0.0006845131,0.00094097405,0.0004269061
0.999342,0.0001541368,9.4983756e-05,9.474193e-05,0.00012725925,0.00018688211
0.99696845,0.00028196364,0.00023599734,0.00043900067,0.0007394778,0.0013351118
0.46778178,0.5002936,0.025849478,0.0010975061,0.0023040825,0.0026735305
0.9992673,0.00022392227,7.021234e-05,0.00011044194,0.00018093821,0.00014718788
0.9973579,0.0001704311,0.0005178097,0.00090625236,0.000786634,0.00026094978
0.99887496,0.0001513019,0.00017743335,0.00024469531,0.00031205956,0.00023949858
0.9980959,0.0008032735,0.00029248034,0.00023320725,0.00029267036,0.0002824053
0.9845808,0.008129797,0.0039616767,0.0010927306,0.00168606,0.00054897333
0.9991223,0.000180349,0.00012923733,0.00016578996,0.00020109315,0.00020128117
0.9977792,0.00073619164,0.00012172576,0.0004667759,0.000352371,0.0005438099
0.99938667,9.663513e-05,8.057392e-05,0.00013763574,0.00018456994,0.00011402212
0.99931407,0.00022694955,0.00012159916,0.00012318892,0.00013278109,8.132706e-05
0.99936074,0.00018116925,0.00011250922,0.00010090697,0.00011565002,0.0001289997
0.04860911,0.011311883,0.88469505,0.019995233,0.02116334,0.014225363
0.9990791,0.00013499078,0.0001862775,0.00017225272,0.00020787792,0.00021950109
0.99934727,7.199751e-05,8.616029e-05,0.0001455794,0.00019665583,0.00015235798
0.013341622,0.9070101,0.0690242,0.0054410715,0.0028592998,0.0023237132
0.99832577,0.00046821628,0.00032000573,0.00017970531,0.00035404757,0.0003522424
0.9982876,0.00046635506,0.00022823326,0.00032595897,0.00036748365,0.00032426236
0.9947573,0.00013155864,0.0012467867,0.002448803,0.0010915678,0.0003240136
0.9987993,0.00021935528,0.00013478602,0.0004289529,0.00026109573,0.00015641536
0.99937063,0.00015761638,7.558011e-05,9.992285e-05,0.0001624758,0.00013387014
0.99911386,0.000119442506,8.572515e-05,0.00018161105,0.00024466446,0.0002546642
0.9963282,0.0007822317,0.0012002181,0.00057479856,0.0007533493,0.00036121503
0.9985923,0.0002868182,0.00015070615,0.0003796444,0.00034072017,0.00024974463
0.9989447,0.00023721527,0.00015268764,0.00030919592,0.00023323468,0.00012290885
0.9987715,0.00058868196,0.00013857037,0.00023163893,0.00013060444,0.0001389116
0.999141,0.00028432082,0.00013044843,0.0001483514,0.00013434772,0.00016156756
0.99923134,9.3628405e-05,0.00017416285,0.00014076846,0.00019047478,0.00016968601
0.99456376,0.0001806795,0.0037294147,0.00038346933,0.0007594,0.00038324815
0.9987294,0.00047294408,0.00020056446,0.00019702518,0.0002495437,0.0001505065
0.9992981,0.00014705562,0.00014604947,8.631304e-05,0.00016852567,0.00015388255
0.99926823,9.9850884e-05,0.000119551456,0.00011046142,0.00019191831,0.00020994224
0.9987411,0.00035794065,0.00017003255,0.00021798848,0.00027990088,0.00023313088
0.9992157,0.00022336216,0.0001268234,0.00012403636,0.00018279835,0.00012718225
0.012354867,0.960142,0.019362347,0.0060819834,0.001307999,0.0007508775
0.9983707,4.847837e-05,0.0002512698,0.0005412105,0.0005082176,0.00028014125
0.99897146,0.00016623797,0.0001602343,0.00026480446,0.00022962157,0.00020765085
0.99919814,0.00022181858,7.95766e-05,0.00016825157,0.00014494376,0.00018728674
0.9993118,7.523041e-05,0.00011570008,0.000183787,0.00015826682,0.00015515593
0.99858546,0.0002951082,0.00011752921,0.00019711649,0.0005488646,0.00025593862
0.9990829,0.00014464425,0.000117364594,0.00019284309,0.0002007993,0.00026147589
0.99688643,0.00013301802,0.0003647796,0.0011673531,0.00091766694,0.0005307241
0.9993113,8.081809e-05,7.6186894e-05,0.00016269827,0.00018285874,0.0001860777
0.9974189,0.0016646921,0.00030730455,0.00019112261,0.00023711058,0.0001808198
0.9987018,0.00026035664,0.00016910995,0.00045178662,0.00026669126,0.00015030411
0.99871695,0.0002198746,0.00018493838,0.00026779785,0.00022582411,0.0003846475
0.060668513,0.038551062,0.73371255,0.14202373,0.018139385,0.0069048577
0.99906534,0.00012387337,0.00015997235,0.00013002795,0.00022410728,0.00029670566
0.9991129,0.0002487929,0.000106452724,0.0001069022,0.00022423982,0.00020065812
0.999054,0.00019928698,0.00011375601,0.00014214093,0.0002723561,0.00021846726
0.99934584,0.00013329102,6.681743e-05,0.00012281243,0.00018319774,0.00014795171
0.9991948,0.00014447818,0.00011982311,0.0002159329,0.00017719198,0.00014777959
0.9993057,6.206363e-05,8.231902e-05,0.00018836596,0.00019771823,0.00016372198
0.99713886,0.001148993,0.00059770385,0.00052971556,0.00036862076,0.00021620907
0.9992173,0.00016906433,0.00011431907,0.0001400139,0.00019246792,0.00016682669
0.9990086,0.0003087392,0.00024820244,0.00013524797,0.00012462158,0.00017465638
0.9992932,9.4594296e-05,7.0635615e-05,0.0001272324,0.00023698797,0.00017737565
0.9989791,0.00020135772,0.00012461992,0.00016839686,0.00027520893,0.00025136324
0.9828294,0.00038577575,0.011004742,0.00312473,0.00205628,0.0005990319
0.99889696,0.00033464964,0.00015848804,0.0001820757,0.00026035737,0.00016747737
0.09765542,0.08471306,0.7468716,0.020321572,0.030821927,0.019616395
0.9993968,0.0001203187,0.00011320393,0.00013470752,0.00011679987,0.0001181823
0.99943846,0.00011962657,7.344041e-05,0.000101174715,0.00013764814,0.00012970378
0.6843563,0.2477829,0.050147507,0.0068689287,0.0061818836,0.0046625803
0.9952904,0.0009682487,0.0012508328,0.0012920538,0.0009421741,0.00025633856
0.98906577,0.00923887,0.00059539854,0.00033478203,0.00038625064,0.00037895548
0.9988961,0.000103005215,0.00012880687,0.00032744577,0.00029197548,0.00025262372
0.9993327,0.00013070686,8.3563085e-05,0.00012651907,0.00015531153,0.00017115922
0.9978047,0.000848517,0.00034086322,0.00023882413,0.00034842116,0.00041865004
0.994117,0.0033482693,0.0005421864,0.00026441686,0.0007531221,0.0009749923
0.9991968,0.0001257634,8.290816e-05,0.00015563585,0.00023843996,0.00020042462
0.9988582,5.8962367e-05,0.00013353037,0.0005114136,0.00027112628,0.00016681573
0.999223,5.1335617e-05,0.00021026273,0.00017709513,0.00023753833,0.00010075258
0.9966253,0.00018278511,0.00054513145,0.0012696735,0.0011076271,0.00026951768
0.99920505,0.00016761484,0.000105750965,0.00018478012,0.00021232618,0.00012436575
0.999191,0.00023164583,0.00013321688,0.00015996242,0.00018074589,0.00010353621
0.9987472,0.00048489397,0.00018527801,0.00014542957,0.00026171134,0.00017547426
0.999225,0.000107047024,0.0001198927,0.00027135186,0.000190051,8.6636595e-05
0.105580784,0.0042001614,0.66510254,0.11674288,0.083803564,0.024570016
0.99930274,7.520305e-05,0.00010479785,0.00017761112,0.00019962726,0.00013988948
0.9987515,0.00037835512,0.00012850347,0.00023271039,0.0002865795,0.0002223583
0.9991954,6.829488e-05,0.00019644358,0.00018167023,0.00017814313,0.00018007586
0.9992106,0.00024355785,0.00010296702,0.00013248679,0.00016289271,0.0001475106
0.9992285,9.963661e-05,0.000103628896,0.00018899124,0.00018787706,0.00019142298
0.9984126,0.00027963973,0.00018771812,0.00021663622,0.0003704921,0.00053287245
0.99856347,0.00023664987,0.00034696734,0.00039730978,0.00031500263,0.00014060046
0.0078378115,0.49712613,0.46929753,0.008320239,0.008621682,0.00879657
0.99909663,0.00048335872,0.00010520036,7.0064045e-05,0.00011364646,0.00013122671
0.9989697,0.00015481701,0.00010400486,0.00025356194,0.00025829684,0.0002596384
0.08713627,0.0076840194,0.7675627,0.08145206,0.04728408,0.008880955
0.99915504,0.00011689652,8.7868466e-05,0.00011926099,0.0001708747,0.0003499437
0.99930763,0.00020765615,7.469835e-05,0.00012297192,0.00014580217,0.00014127442
0.99875355,0.00037716527,0.00013245372,0.00039843298,0.00022127207,0.00011724682
0.9989316,0.00017543753,9.546399e-05,0.00014727209,0.00041583143,0.00023441188
0.99926895,0.0001871579,6.924803e-05,0.00018401956,0.00015149341,0.00013916049
0.9993641,9.724643e-05,7.889344e-05,0.00015767188,0.00015845905,0.0001436798
0.7796976,0.0018261748,0.029168837,0.026321702,0.13136213,0.031623542
0.9993044,0.00013096393,7.74638e-05,0.00014449719,0.00016361299,0.00017908776
0.9988539,0.00020976436,0.0003861726,0.00028261007,0.00018007614,8.754134e-05
0.99918526,0.00023557933,0.0001253559,0.0001664241,0.00015750602,0.00012992036
0.99913067,0.000114289745,0.00019486484,0.00019438172,0.00023835574,0.000127444
0.99850625,0.0008242836,0.00014677076,0.00019947176,0.00019625474,0.00012690933
0.9948702,0.0005649833,0.0019670383,0.00060687034,0.001576653,0.00041432108
0.9977896,0.00066758157,0.00023666819,0.0004908869,0.00046238498,0.00035288688
0.9878528,0.0009767634,0.002836816,0.004204711,0.0032328784,0.00089596916
0.9991887,0.00016500501,0.00013811822,0.00014747094,0.00021532906,0.00014521524
0.99854845,0.0005206016,0.00020472787,0.00020159788,0.00031188436,0.00021267652
0.9992435,9.7912976e-05,9.341576e-05,0.00018347672,0.00024839485,0.0001333272
0.9977791,0.0007151621,0.00062805234,0.00035896446,0.00033508855,0.00018366039
0.9992755,0.00017373674,0.00010224078,0.00012367549,0.00015499457,0.00016988441
0.9987608,0.00017765026,0.00015350732,0.00019465215,0.0003253623,0.00038807085
0.99935216,0.00015062922,0.00010160416,9.912545e-05,0.00015655524,0.0001398741
0.99933344,0.00016584017,0.000103483246,8.671304e-05,0.00013866313,0.00017176289
0.9991009,0.00017179844,0.00011030787,0.00014658392,0.00027281576,0.0001976204
0.9990233,0.00023746188,0.00013798542,0.00015606076,0.00021102137,0.00023409897
0.9987092,0.00031073685,8.3372164e-05,0.00032433774,0.00028126975,0.00029103048
0.99576074,0.0013504407,0.0006418935,0.0006461519,0.00080107205,0.00079970533
0.9982639,9.2427195e-05,0.0005459671,0.00028753217,0.00060135557,0.0002088797
0.9954869,0.00026735466,0.002629013,0.0006236469,0.00066872296,0.00032436944
0.99893934,0.0002900877,0.0001209165,0.0001396616,0.00025547054,0.0002546622
0.9990109,0.00013205355,0.00012969135,0.00022070331,0.00023321899,0.00027339126
0.99907506,5.5249453e-05,8.101272e-05,0.00029086848,0.0002841343,0.00021364006
0.18174359,0.7724199,0.026021756,0.009745715,0.0068133585,0.0032556506
0.99936014,0.00014961437,7.949355e-05,0.00011891859,0.00015962572,0.00013228855
0.9982035,0.00019662663,0.0003345178,0.00051152403,0.00052383635,0.00023001754
0.9986393,0.00032249014,0.0005147677,0.00016467148,0.00017245921,0.00018633601
0.99845815,0.00019710265,0.0004394915,0.00026611637,0.0003634498,0.00027574645
0.9993863,8.8164576e-05,0.00015663228,0.00012528896,0.0001370561,0.000106505024
0.99867755,0.0003298914,0.00026290977,0.00029023967,0.00025268501,0.00018677334
0.9988356,0.00015821359,0.00024838868,0.00026718958,0.00021703103,0.0002735657
0.9993794,0.00016448137,7.580678e-05,0.00010971994,0.00011747401,0.00015311273
0.99936885,9.101326e-05,0.00010137975,0.00010870518,0.00016680681,0.00016326892
0.99698097,0.0007485983,0.0006443448,0.00073519984,0.0005826376,0.00030818256
0.994678,0.0005091345,0.00038686005,0.0018912897,0.0016864551,0.0008481364
0.9608923,0.01791606,0.014250809,0.002078983,0.0032397192,0.0016221452
0.9961035,0.00018491062,0.0014509864,0.0009686651,0.0006842222,0.00060781336
0.99870014,0.00040321914,0.00023877052,0.00019133839,0.0002900863,0.000176326
0.9993315,9.2735056e-05,0.00010207688,0.00015684833,0.00019528209,0.00012159327
0.9972357,0.00010345665,0.0013292234,0.0003814504,0.0006064698,0.00034370206
0.9991543,0.00025206682,0.00011102682,9.958e-05,0.00017563954,0.00020737141
0.7710814,0.0021734377,0.0115134455,0.124715,0.07838217,0.0121345725
0.9991068,0.00013199722,9.458666e-05,0.0002272884,0.00026547,0.00017387499
0.99927527,9.443919e-05,7.904541e-05,0.00012601554,0.00017676168,0.00024843807
0.9848579,0.0040796534,0.004589481,0.0015377754,0.0038436796,0.0010914869
0.9989116,0.00018635554,0.00029795436,0.00025309497,0.00020781513,0.00014324256
0.9979175,0.00012311523,0.00046643455,0.0006249228,0.00062523904,0.00024279417
0.99896955,0.00036656627,0.0001419401,0.00014641669,0.0002225626,0.00015289955
0.9992136,0.00015352346,0.000119235796,0.00012961637,0.00019222379,0.00019179768
0.9993469,0.00013924917,6.970645e-05,0.00012818193,0.00015219905,0.00016373297
0.97367406,0.0064820535,0.002236847,0.009362539,0.0050788126,0.0031657433
0.9993507,0.00021887086,8.674613e-05,0.00011948713,0.00012768169,9.643952e-05
0.99797374,0.00055554206,0.00045211578,0.00058253994,0.00028862676,0.00014749334
0.9992865,0.00015527944,6.590647e-05,0.00012145823,0.00018985073,0.0001810273
0.999159,0.00020117302,9.496853e-05,0.00022424311,0.00014934833,0.00017134535
0.99893624,0.0001666823,0.00017070699,0.00024069114,0.00022175601,0.00026385512
0.99934894,8.186708e-05,0.0001049315,0.00015092883,0.00018160511,0.000131704
0.99934214,0.0001401455,9.814534e-05,9.130989e-05,0.00014387465,0.00018433061
0.9981462,0.0011371893,0.0001953975,0.00015557157,0.00017033628,0.00019531032
0.9993237,0.00011695785,6.856104e-05,0.00014238675,0.00019465749,0.00015370682
0.1428901,0.0022712827,0.08482989,0.1476037,0.3809357,0.24146931
0.99923635,9.3341536e-05,7.5013326e-05,0.00014992504,0.00020516082,0.00024019423
0.9992779,0.0001957818,7.273847e-05,0.00018048566,0.0001434619,0.0001296853
0.999185,0.00024627827,8.420795e-05,0.00013603811,0.000170764,0.00017768725
0.9986953,0.00015098858,0.00037190484,0.00022815296,0.00023767295,0.00031599146
0.99901533,0.0004000705,0.000109261855,0.00016153847,0.00018160371,0.00013225035
0.9985442,0.00067580916,0.0001516792,0.0001792629,0.000196094,0.0002530774
0.9981932,0.00012588078,0.00021395893,0.00047734825,0.0005841745,0.00040550905
0.9991703,0.00021290986,9.487898e-05,0.00013117495,0.00018560236,0.00020517386
0.99797744,0.00065732095,0.0004779237,0.00021176379,0.0003554036,0.00032019106
0.9993358,0.00014033493,0.00012324589,0.00014273694,0.00015752374,0.0001002524
0.9992041,5.7755304e-05,0.0002079628,0.00025347853,0.00017163226,0.00010503042
0.99828774,0.0003964313,0.00025599168,0.00047940545,0.00039504323,0.00018535461
0.9971403,0.0017078526,0.0004741484,0.00013752701,0.00022903744,0.0003111812
0.99270564,0.0030449866,0.0012314562,0.0012865058,0.0011040592,0.00062733894
0.9956032,0.00012119233,0.0010093675,0.0012331135,0.0014102964,0.0006227227
0.9991854,0.00011198522,0.00017580824,0.00025580093,0.00015041849,0.00012062973
0.9943673,0.0029729924,0.0014193766,0.00049346103,0.00042286993,0.00032402316
0.9994295,0.00014251025,5.8516278e-05,9.398043e-05,0.000117814365,0.0001576574
0.9991978,0.00011155523,0.00015432238,0.00025058238,0.00016982925,0.00011584971
0.99911004,0.00021402011,9.740938e-05,0.00015639511,0.00021265028,0.00020951084
0.99836403,0.0005751849,0.00013034166,0.000220364,0.00042667275,0.0002833751
0.99928963,0.00015850407,9.471366e-05,0.00013616192,0.00016685852,0.00015406068
0.99919623,0.00014165178,9.673325e-05,0.00029652304,0.0001730196,9.576515e-05
0.9864227,0.002026832,0.0054504536,0.002086668,0.0031580564,0.00085525075
0.99927026,0.00015351709,0.00010366961,0.00011318345,0.00016649524,0.00019290537
0.99849343,0.00021961145,0.00033524487,0.0002876888,0.00038204665,0.00028197622
0.998831,0.00016802974,0.00012880254,0.00031886168,0.00032323378,0.00023000457
0.9992194,0.00015585178,0.00011908444,0.00017292645,0.00015604467,0.0001765786
0.99806696,9.437574e-05,0.00065051974,0.00047271806,0.0005326077,0.00018288515
0.9993587,9.5852265e-05,8.024346e-05,0.00013725113,0.00016044643,0.000167412
0.99885476,0.00014305531,0.00019984228,0.0003561891,0.00029745366,0.00014869073
0.99884844,0.00013813966,0.00023094295,0.00033416366,0.0003426082,0.00010567734
0.7235923,0.0039230706,0.19878666,0.032305654,0.02646458,0.014927812
0.99849796,0.0005584962,0.00025984566,0.00022955825,0.00028283798,0.00017133409
0.99868935,0.0003231214,0.0002623253,0.00018250667,0.00024437887,0.00029830966
0.9991769,5.6237368e-05,0.00020715847,0.00016343509,0.00020907694,0.00018720457
0.99869674,0.00013960851,0.00043975603,0.00024210317,0.00024194922,0.00023988554
0.99930966,0.00013067554,8.8665736e-05,0.00012614399,0.00018109246,0.00016382166
0.9991811,5.872762e-05,0.00013766729,0.00019056948,0.0002302931,0.00020165309
0.03094372,0.861004,0.08865774,0.013457332,0.003548378,0.002388884
0.99921894,0.00014956141,9.368191e-05,0.00013807655,0.0001828312,0.00021696115
0.9992256,0.0001894964,7.4846525e-05,0.00014094444,0.00016007417,0.0002090004
0.99928075,0.0001235275,8.992733e-05,0.00010188682,0.00019378359,0.0002101025
0.9654827,0.0014166315,0.0038202843,0.015212478,0.009808107,0.0042596837
0.9976808,0.0008323732,0.0005047792,0.00031143124,0.00045850308,0.00021214022
0.99931765,6.743637e-05,9.3877825e-05,0.00017276326,0.00019975155,0.00014856413
0.9267135,0.050605938,0.016101707,0.0025474622,0.0032888968,0.0007423942
0.9929571,0.0026875578,0.0012052899,0.0009570472,0.0014814726,0.0007114946
0.99474984,0.0009367441,0.0020769618,0.0007904481,0.0008457264,0.0006002665
0.9974642,0.00017420687,0.00038867525,0.001146439,0.0006147944,0.00021175745
0.99838364,0.0007279938,0.00026267953,0.00019724436,0.00029323366,0.00013519081
0.999292,0.00013382516,9.499087e-05,9.260246e-05,0.00016921829,0.00021732495
0.99889934,0.00028662605,9.471306e-05,0.00018437285,0.00018702284,0.00034795105
0.99775165,8.768407e-05,0.0003208396,0.0009232227,0.00070011086,0.00021654526
0.99916804,0.00017857796,7.5275784e-05,0.00019549107,0.00022778496,0.00015489722
0.99920964,0.00013405412,0.00010972527,0.00017382091,0.00021028501,0.00016246173
0.99921024,0.00013045313,8.2329214e-05,0.00015691832,0.00019185503,0.00022815417
0.9993274,0.00016441527,6.7738496e-05,0.0001061239,0.00016422142,0.00016999632
0.99940693,0.00014592071,5.750671e-05,0.00010212637,0.00014638904,0.00014108581
0.9990951,0.00017726759,0.00011628144,0.00032132922,0.00017668346,0.000113429945
0.9978909,0.0005507017,0.0002501599,0.0002158544,0.00048464272,0.0006078115
0.9991704,0.00016337246,0.0001312786,0.00011232977,0.00023286347,0.00018972624
0.16918352,0.00253734,0.1624781,0.29135367,0.23399727,0.14045008
0.9989391,0.00017742002,0.00021926843,0.0003210215,0.00021464938,0.0001285455
0.029875765,0.024187038,0.05153608,0.6596324,0.15479085,0.07997798
0.9980908,0.00011815231,0.00024793824,0.0006880586,0.00064833165,0.00020673446
0.9990386,0.00024406317,0.000121283076,0.00017997103,0.00020173012,0.0002143825
0.9988337,0.000173412,0.00017213915,0.0002900645,0.00030855654,0.00022209791
0.9992429,0.0001797298,9.2011986e-05,0.00016507518,0.00017164547,0.00014866114
0.9987233,0.00051856437,0.0002274531,0.00016702512,0.0002501273,0.00011357605
0.9987863,0.00041023185,0.00016555031,0.00018960773,0.00022166035,0.00022673214
0.99907047,9.345865e-05,0.00015655051,0.00022392513,0.0002904153,0.00016534602
