0,1,2,3
0.9987249,0.00097296876,4.235631e-05,0.00025976173
0.9995086,0.0003738964,5.5287823e-05,6.2191124e-05
0.9996247,0.00018729187,8.309259e-05,0.00010489222
0.9996314,9.1786984e-05,0.00011126824,0.00016545907
0.9997546,0.000110921916,7.5899574e-05,5.860714e-05
0.9994825,0.0002642808,0.00013674588,0.00011638734
0.9998023,6.511951e-05,7.282496e-05,5.9836457e-05
0.9992446,0.00056698907,7.152128e-05,0.00011697959
0.99976593,8.898294e-05,7.488628e-05,7.0191134e-05
0.99970055,6.0711103e-05,0.00012863957,0.00011019896
0.0065875496,0.98921025,0.0037543087,0.00044793068
0.9995796,9.157509e-05,8.100703e-05,0.00024774228
0.0902213,0.9072077,0.0015762545,0.0009947373
0.9997321,4.186344e-05,8.155848e-05,0.00014451066
0.99047005,0.004621879,0.00042548808,0.0044825017
0.99831307,0.0003044559,0.00033094076,0.001051505
0.99883157,0.00094421336,9.27426e-05,0.0001314667
0.99966156,0.00018108747,3.6992587e-05,0.00012040591
0.99963903,7.708451e-05,0.000101425154,0.0001824953
0.9846719,0.0013543422,0.00093778287,0.013035966
0.9990165,0.00047146,0.00018513772,0.0003267739
0.9997814,5.2693766e-05,7.2932206e-05,9.294144e-05
0.9995425,0.00028223585,0.00010608966,6.923614e-05
0.99971396,0.00010109707,9.406977e-05,9.0950365e-05
0.0139887715,0.00075404684,0.7379765,0.24728072
0.9997197,8.1185295e-05,6.499384e-05,0.00013415888
0.9995214,0.00024352183,0.00012204499,0.00011308931
0.9991572,0.00053254416,0.00015861764,0.00015157835
0.99961984,0.00015756191,0.00013175352,9.079006e-05
0.9994991,0.00020792564,0.0001775234,0.00011541602
0.99856746,0.00039683518,0.00054521154,0.00049042486
0.9983766,0.0013471106,0.00015474118,0.00012156529
0.9997428,0.00010986666,8.945471e-05,5.7782367e-05
0.010426021,0.002390827,0.9786931,0.0084900195
0.99956757,0.00025633184,8.4048974e-05,9.214087e-05
0.9993413,0.0003802189,0.00011973901,0.00015874859
0.99239105,0.00020362773,0.0004511255,0.0069542984
0.99944097,0.00019702176,0.0001976984,0.00016429006
0.99960476,8.462363e-05,0.00011590121,0.00019473342
0.9990415,0.0005867819,9.5124866e-05,0.0002765891
0.9993,5.5990193e-05,0.00017792611,0.00046597712
0.9993395,0.0005130844,6.913414e-05,7.822301e-05
0.9997869,6.263389e-05,7.397022e-05,7.639913e-05
0.9934549,0.0038895034,0.00079263037,0.0018630006
0.9997662,0.000104279345,6.407375e-05,6.5431836e-05
0.9993874,0.00039175947,9.7037024e-05,0.0001237573
0.9997849,7.6837234e-05,5.5425335e-05,8.285978e-05
0.9996245,6.185371e-05,0.00014597908,0.00016766298
0.99943954,0.00032652594,0.00015097087,8.295851e-05
0.39537528,0.033720396,0.56314886,0.0077554616
0.015436703,0.00072318775,0.88976234,0.09407779
0.999537,0.00018265477,7.9534526e-05,0.00020095742
0.9997004,8.897609e-05,7.726316e-05,0.00013336947
0.9949504,0.0019516767,0.0011153026,0.001982607
0.044505272,0.95293796,0.0016550153,0.0009017155
0.99955565,8.9379646e-05,0.00019986203,0.0001550827
0.99946696,0.000121616016,5.2484535e-05,0.00035895585
0.9997347,9.1488386e-05,7.245283e-05,0.000101294594
0.028940089,0.9702856,0.0005573879,0.00021684865
0.9990132,0.00015877307,0.0001345295,0.00069340656
0.92674667,0.07055831,0.001507703,0.0011873537
0.9950322,0.0029265904,0.00016264447,0.0018786252
0.9993863,0.00039594286,8.270235e-05,0.00013504722
0.99805605,0.0010035281,0.00059828156,0.0003420802
0.9991885,0.0005081149,0.00016240777,0.00014099902
0.9991442,0.00048179142,0.00012801496,0.0002459035
0.9991296,0.00028660544,0.00013626544,0.00044757596
0.99709046,0.00065408245,0.0009281393,0.0013271952
0.9973162,0.0022283809,0.0002667567,0.00018869361
0.9993357,6.909018e-05,0.00037451703,0.0002206435
0.9993414,0.00048200486,9.689995e-05,7.967018e-05
0.9954424,0.00069966185,0.0006292541,0.0032287138
0.9994035,0.00036084393,0.00012430269,0.000111473215
0.9997235,0.00011022219,7.4120464e-05,9.209673e-05
0.99776554,0.0008120754,0.00019226196,0.0012301204
0.9987502,0.0002823305,0.00054487796,0.000422617
0.5047416,0.46820006,0.018947406,0.0081109265
0.80484587,0.19082876,0.0018699925,0.0024554485
0.9995459,0.00031890525,5.072964e-05,8.443913e-05
0.99950933,0.00034366013,6.174386e-05,8.5229934e-05
0.9992679,0.00012924483,0.00016182958,0.00044093738
0.069190815,0.5861627,0.33819142,0.0064550997
0.23905107,0.18700202,0.5486428,0.02530405
0.9972398,0.0018842113,0.0001705244,0.0007055134
0.9997609,0.00013756797,5.25164e-05,4.8981532e-05
0.9996724,8.56914e-05,8.894068e-05,0.00015298158
0.9995945,0.00018252684,0.00010391401,0.00011905531
0.9987816,0.00088404946,0.00014769877,0.00018672833
0.99960953,0.00012925548,0.00016124886,0.00010002645
0.9989755,0.0003787012,0.00016007012,0.0004857482
0.9997522,0.00010618208,7.418991e-05,6.736926e-05
0.9997352,8.167713e-05,7.503088e-05,0.00010805096
0.99968505,6.017128e-05,7.3062445e-05,0.00018176566
0.9953047,0.0013354622,0.0009841531,0.0023756362
0.9988907,0.0004744359,0.00019107925,0.00044377465
0.99956435,0.0001092103,0.00014918938,0.000177196
0.010732362,0.709073,0.2795618,0.00063284923
0.99926454,0.00044941134,8.7870634e-05,0.00019816708
0.9994062,0.00010049878,8.77327e-05,0.00040561557
0.034351274,0.8985754,0.0655491,0.0015242115
0.9996666,0.00014999889,6.315649e-05,0.000120241726
0.99897975,0.0004854988,0.00011787471,0.00041684415
0.9987657,0.00063145603,0.00011745417,0.00048542046
0.81818914,0.0020512552,0.0019506984,0.17780884
0.95102197,0.03369029,0.010056189,0.005231506
0.9971987,0.0012997421,0.00018610552,0.0013153397
0.99908054,9.347583e-05,0.00023884095,0.00058713614
0.99940324,0.00045128242,5.157927e-05,9.3861956e-05
0.99891293,0.0002890246,0.00044665602,0.00035141452
0.9996619,0.00022671893,4.9714276e-05,6.170531e-05
0.9984658,0.0013422569,4.9989387e-05,0.0001420308
0.99661547,0.00038178347,0.00013315954,0.002869542
0.9992273,0.0006056826,0.00010252984,6.452985e-05
0.989846,0.0057671657,0.0012037844,0.0031830654
0.015962869,0.84338504,0.1399577,0.0006943853
0.99954224,0.00027493347,8.3781306e-05,9.906935e-05
0.9975253,0.0015948763,0.00036051575,0.00051930145
0.9997899,0.00010162056,5.7718335e-05,5.0758914e-05
0.9991277,0.00050421274,0.00017626864,0.00019185014
0.9997054,0.00011533476,0.0001001976,7.904422e-05
0.99943167,0.00011081072,9.8020275e-05,0.0003594802
0.99973685,6.011446e-05,8.439431e-05,0.00011867639
0.91973925,0.0069347178,0.023566267,0.04975984
0.9996687,6.498817e-05,6.169549e-05,0.00020454008
0.9997429,0.00012696112,7.074893e-05,5.9288577e-05
0.99782616,0.001593845,0.00012858683,0.0004513362
0.9996376,0.0001754278,9.052038e-05,9.638895e-05
0.99965096,0.00010727695,0.00014396111,9.784096e-05
0.99947876,0.0003015572,0.00012272163,9.704534e-05
0.9992699,0.0005546649,5.4172488e-05,0.00012124663
0.04201953,0.9317277,0.022662196,0.003590527
0.9997657,0.00012798994,5.1001414e-05,5.5348366e-05
0.99933344,0.00011845045,0.00019005948,0.0003580609
0.9996438,0.0001621397,9.8833676e-05,9.53181e-05
0.9989367,0.0005673849,0.0002075092,0.00028832423
0.9996604,0.00015540379,0.00010739383,7.689041e-05
0.9997851,6.6736546e-05,6.968311e-05,7.838636e-05
0.9985057,0.0005833062,0.00041601103,0.00049494894
0.024036944,0.971519,0.0036545892,0.00078953576
0.99975604,6.7151166e-05,9.8335644e-05,7.8536425e-05
0.9996642,0.00021378337,5.1714956e-05,7.028895e-05
0.9997681,8.5476444e-05,7.344095e-05,7.3064686e-05
0.99970216,8.498217e-05,8.086651e-05,0.00013186947
0.99976355,9.507005e-05,4.692997e-05,9.437204e-05
0.9996101,0.00017162964,6.400537e-05,0.00015422609
0.99967146,0.00017615898,7.4683434e-05,7.7635166e-05
0.9997749,5.3172687e-05,6.4986765e-05,0.00010702414
0.9626587,0.032506704,0.0008409236,0.003993617
0.9996246,0.00019145414,0.000104318984,7.96689e-05
0.999506,0.00013157868,0.00018513463,0.0001772749
0.99961084,0.00020000328,6.8412795e-05,0.0001207815
0.99947625,0.0003943965,5.859697e-05,7.072527e-05
0.99963784,9.690651e-05,0.00010069919,0.00016450023
0.91218,0.08157166,0.0010257529,0.0052225334
0.095104225,0.89337164,0.009013966,0.002510123
0.99958247,9.578088e-05,0.00010359909,0.00021816214
0.99937916,0.00044957266,6.320876e-05,0.00010801557
0.9992643,0.00018201953,0.00020601788,0.0003477691
0.99975413,7.686008e-05,7.7155164e-05,9.187856e-05
0.027312947,0.9713949,0.0008102963,0.0004818731
0.9993629,0.00033330556,0.00014930392,0.00015460466
0.99799937,0.00048842357,0.00017641195,0.0013357992
0.9995048,4.2259056e-05,0.00013611489,0.0003168012
0.9982199,0.0012251937,0.00020354925,0.00035127287
0.99959034,0.000119974844,0.00012396768,0.00016580861
0.99963725,8.8205896e-05,0.00011780817,0.0001566713
0.9996195,0.00019274141,9.896672e-05,8.8705994e-05
0.9706873,0.0077888165,0.0009131538,0.020610742
0.9997123,9.3259965e-05,7.576582e-05,0.00011866782
0.9871874,0.01165574,0.0006457726,0.0005111509
0.9996562,5.4805685e-05,8.159344e-05,0.00020732227
0.08915362,0.058003422,0.76821303,0.08462993
0.99973744,6.597999e-05,0.0001096079,8.6900436e-05
0.9997912,7.611263e-05,6.249192e-05,7.0282535e-05
0.99979585,6.471538e-05,5.8063568e-05,8.144895e-05
0.9982439,0.0004399211,0.00026638905,0.0010496668
0.9997465,9.934394e-05,5.611081e-05,9.797469e-05
0.9989617,0.0007717374,0.00013134997,0.00013527388
0.9997353,0.00012003643,8.1209095e-05,6.346061e-05
0.9994968,0.0002475449,0.00015600347,9.961129e-05
0.9971084,0.0010603539,0.0008725865,0.00095871947
0.99972814,0.00012455066,6.885008e-05,7.8457284e-05
0.99977916,9.63028e-05,7.2079405e-05,5.2487412e-05
0.9994752,0.00030882214,0.00010839281,0.00010764564
0.99863017,0.00021401403,0.00014798214,0.0010078225
0.019232143,0.0007920212,0.91140616,0.06856972
0.99777967,0.0001826666,0.00025952433,0.0017780883
0.99969995,0.00019117826,4.0016315e-05,6.880186e-05
0.99875534,0.0008191905,0.00017694708,0.00024855876
0.99959713,0.00018987407,0.000109838606,0.00010320094
0.9996587,0.00010994378,0.0001051568,0.00012624786
0.9994684,6.736194e-05,0.00015535408,0.00030889836
0.99943465,0.00027384728,0.00010054248,0.00019091732
0.83593434,0.0055609443,0.094553076,0.06395158
0.89514446,0.10204329,0.0018524257,0.00095977064
0.9993326,0.00047186067,9.5363335e-05,0.00010018518
0.99943227,9.786509e-05,0.00024900347,0.00022088486
0.99931765,0.000234462,9.3329894e-05,0.00035457645
0.9995691,0.00018765958,0.00011095011,0.00013223487
0.9993369,0.00012345612,7.030086e-05,0.0004693185
0.9997911,3.861764e-05,6.859939e-05,0.00010165479
0.9994186,0.00024117096,0.00021221628,0.00012809507
0.9991085,0.00022211451,0.00016805112,0.0005013363
0.9987746,0.00094681274,0.0001028129,0.00017575288
0.9990533,0.0003321769,9.4042654e-05,0.00052040844
0.99217755,0.0004958035,0.0040602023,0.0032664605
0.99836725,0.0009963094,0.00026588005,0.00037051554
0.99955934,0.00010905925,0.00013890707,0.0001926021
0.9996213,0.00018485427,8.0671576e-05,0.000113213486
0.9991867,0.0001569317,0.00021463749,0.0004417077
0.99950624,0.00022371749,8.385087e-05,0.00018614931
0.98717403,0.01137392,0.00041066672,0.0010413532
0.9997149,8.940386e-05,0.0001223166,7.3346484e-05
0.99976104,6.400617e-05,0.000101633515,7.329881e-05
0.99894196,0.00017110632,0.00016739084,0.0007195105
0.99963367,0.00010035671,0.00011850492,0.00014750833
0.999772,4.8592043e-05,8.728844e-05,9.217307e-05
0.9551332,0.041631073,0.0026253953,0.00061036856
0.9938221,0.004369536,0.00069267995,0.0011156447
0.99482745,0.0013808596,0.0011661721,0.0026255143
0.99975187,9.5286865e-05,7.635871e-05,7.640417e-05
0.9992774,0.00037190132,9.8627905e-05,0.00025202864
0.9992562,0.00040260633,0.00018947039,0.00015160796
0.63465,0.3612465,0.0033590866,0.0007444947
0.9997745,5.050348e-05,6.817869e-05,0.000106872845
0.99977857,5.6627556e-05,5.0686893e-05,0.000114212264
0.5592681,0.4367015,0.0030674867,0.0009629023
0.99891067,0.000749768,0.00018862776,0.00015089544
0.99966145,8.684662e-05,0.00012960265,0.00012204801
0.99975675,7.302451e-05,9.887511e-05,7.12944e-05
0.9980805,0.0013143013,0.00021389071,0.00039127254
0.9985297,0.0008185689,0.00013052725,0.0005212055
0.0039155697,0.9931298,0.002418773,0.00053585443
0.9996735,0.00010553702,8.861743e-05,0.00013229206
0.015953355,0.96975774,0.013256229,0.0010327009
0.9992543,0.00028312212,0.00029086988,0.00017168297
0.9789642,0.019977503,0.000475212,0.0005831582
0.99973756,0.00013113781,6.478206e-05,6.650694e-05
0.99883133,0.0009558381,9.7935605e-05,0.00011485661
0.9995347,0.0002170241,9.894812e-05,0.00014941063
0.9994505,0.00030778017,9.397621e-05,0.00014776357
0.9995907,0.000115000614,0.00014708129,0.0001472285
0.9986072,0.00019138007,0.00018743375,0.0010139165
0.9995987,0.00010450417,0.00010936392,0.00018748481
0.99970764,0.000114742485,6.7962836e-05,0.000109639026
0.9994311,0.00040699507,5.1141054e-05,0.00011078096
0.99968195,8.292413e-05,0.00011136399,0.00012384124
0.99970645,7.590496e-05,6.4826214e-05,0.00015276446
0.9949302,0.0038830952,0.00020827369,0.0009783565
0.9994814,0.0001617199,6.5679866e-05,0.00029126162
0.06401661,0.06451375,0.8441702,0.027299412
0.99981076,6.4639054e-05,6.052608e-05,6.410527e-05
0.051633343,0.9280415,0.019990534,0.00033465965
0.99876285,0.00027888405,0.00049654813,0.0004617131
0.9985228,0.0012194697,5.5051914e-05,0.0002027043
0.99857605,0.0004606496,0.0004419814,0.0005213023
0.9995222,0.00013003891,0.00018248927,0.00016517866
0.99976414,7.763289e-05,8.19175e-05,7.63866e-05
0.9996357,0.00014836967,8.1035985e-05,0.00013487213
0.99975103,7.334535e-05,8.1129394e-05,9.4501454e-05
0.99952066,0.00017036518,6.18336e-05,0.00024716815
0.9996878,0.00014682762,4.5863937e-05,0.000119549644
0.99574053,0.0027634304,0.0004043927,0.0010915876
0.99911577,0.00046573105,0.0001348714,0.00028363607
0.99964416,0.00016527477,8.1744336e-05,0.000108768836
0.9988386,0.00076889544,0.00018860013,0.00020393197
0.99915195,0.00062003854,0.00011056913,0.0001174662
0.028780285,0.0010607004,0.58898365,0.38117537
0.99974734,0.00012657867,6.792438e-05,5.813882e-05
0.6484113,0.3362715,0.0065495796,0.008767734
0.99972445,8.780467e-05,6.6730456e-05,0.00012097506
0.07684768,0.7997663,0.119061135,0.004324908
0.005218424,0.9913516,0.0030804973,0.0003494281
0.99945873,0.00029140004,5.7411595e-05,0.00019242575
0.9996996,6.6761444e-05,7.980384e-05,0.00015379512
0.9996679,0.00013108442,0.00014698789,5.4113494e-05
0.9997937,9.002688e-05,5.0103677e-05,6.626344e-05
0.9997378,0.000106524385,8.291088e-05,7.270368e-05
0.9996026,8.1803475e-05,0.000112484406,0.0002031487
0.99874383,0.00048174258,0.00014542186,0.00062910584
0.99971765,0.0001259788,8.4478525e-05,7.189689e-05
0.9993691,0.00015952578,0.000102840444,0.00036856704
0.01090407,0.9853864,0.003044447,0.0006650486
0.99826473,0.0006252634,0.00050969335,0.0006003478
0.99967766,6.031561e-05,0.00013602007,0.0001260514
0.9997191,9.2898874e-05,5.6961566e-05,0.00013105414
0.9994276,0.00016163134,0.0002522002,0.00015844949
0.99955815,9.971321e-05,9.6820455e-05,0.0002452897
0.010692749,0.0028414414,0.9627133,0.023752598
0.99964404,0.00020195867,6.99295e-05,8.4061016e-05
0.9993262,0.00048441038,0.00012508861,6.4278254e-05
0.99969065,0.00014437201,9.9793215e-05,6.523941e-05
0.9994578,0.000386843,4.6326244e-05,0.00010904682
0.9996767,0.000109353685,9.7301636e-05,0.00011673278
0.99971133,0.00016899234,6.500879e-05,5.470323e-05
0.9995901,0.00022538655,5.6119316e-05,0.00012843193
0.4119076,0.58692014,0.00062049227,0.00055170205
0.9995932,7.308034e-05,0.0002209773,0.000112770016
0.9994843,0.00038776538,5.964216e-05,6.822679e-05
0.98840314,0.008096607,0.0018704701,0.0016297838
0.99982077,5.9350503e-05,4.5183097e-05,7.479019e-05
0.9997367,9.4620125e-05,5.659064e-05,0.00011199039
0.9993331,0.0001174147,0.00016019082,0.00038926277
0.99865735,0.00026081124,0.00051351025,0.0005683317
0.99967587,8.6267726e-05,0.00013133687,0.00010657956
0.056822855,0.0032739455,0.9333882,0.0065150494
0.9984291,0.00079819455,0.00037006248,0.00040258552
0.99960274,0.00013761403,0.00012511596,0.00013456307
0.9975414,0.0009007571,0.00028120755,0.0012766183
0.9972306,0.0006057245,0.00018344534,0.0019802994
0.9984687,0.00030034824,0.00016637755,0.0010644747
0.9993005,0.00038656304,0.00020824248,0.00010472648
0.99263966,0.006935337,0.00010528952,0.00031970668
0.044022016,0.9395223,0.015420402,0.001035223
0.99957913,0.000118340344,0.00013220415,0.00017039204
0.9995227,0.00022122463,6.931148e-05,0.00018670369
0.92568344,0.011434426,0.047033682,0.01584846
0.99977225,0.00013129957,4.1748666e-05,5.4764136e-05
0.99906677,0.00055204675,8.328049e-05,0.0002979927
0.6678742,0.32894814,0.0012053086,0.0019723738
0.9997116,7.796803e-05,0.00010621554,0.00010429325
0.9994808,0.00032932495,9.795528e-05,9.20159e-05
0.99951303,0.00018876923,0.000112086054,0.00018608899
0.9989292,0.00018869207,0.00019358394,0.0006884684
0.9982521,0.0013005608,0.00021775794,0.00022958209
0.043196265,0.08871971,0.06492252,0.8031615
0.9986607,0.00014786154,0.00015781911,0.0010335905
0.99969125,0.000107216234,0.00013317226,6.8404785e-05
0.99888736,0.00034547987,0.00031267083,0.00045449453
0.99966645,0.00013668329,9.4653275e-05,0.00010227727
0.9995567,0.00023471142,0.00010560856,0.00010298088
0.14342251,0.8489127,0.0019123018,0.005752472
0.03596879,0.91546017,0.04788663,0.00068436266
0.99934775,0.00031991935,0.000115949784,0.00021642305
0.9997285,5.709328e-05,0.00010518059,0.00010914305
0.99964035,0.00013595885,9.669581e-05,0.00012699264
0.99976677,8.978429e-05,5.503672e-05,8.837781e-05
0.99226874,0.0066164145,0.00060264225,0.0005121411
0.99490464,0.0034352466,0.00045513856,0.0012049419
0.99921286,0.0005452232,0.00011756717,0.00012435569
0.9988361,0.00021428203,0.0005375318,0.00041217587
0.9748854,0.023828018,0.0007085434,0.0005780416
0.99880075,0.00038602375,0.00030637454,0.0005068204
0.99971706,6.920691e-05,7.941295e-05,0.00013429421
0.9981673,0.0006969769,0.0006878049,0.00044801223
0.99954385,0.00017516376,0.00013116871,0.00014976424
0.055467643,0.9396042,0.004399756,0.00052830507
0.99569607,0.0029568945,0.00073198805,0.000615003
0.9993449,0.00022341702,0.00012537629,0.00030639765
0.999686,5.3842006e-05,8.8389475e-05,0.0001717812
0.99942786,0.00023528309,0.00018571838,0.00015106965
0.9997465,9.313037e-05,8.8780325e-05,7.16274e-05
0.99960786,0.00016203092,0.0001128019,0.00011728524
0.99971896,0.000119701705,8.788454e-05,7.345766e-05
0.9991831,0.0005683723,0.00016184441,8.664172e-05
0.99920887,0.0006597759,6.223381e-05,6.920009e-05
0.9992194,0.00018225035,0.00013114589,0.00046718135
0.999752,0.00014142702,4.0906467e-05,6.567222e-05
0.99799937,0.00075158314,0.000884264,0.00036474114
0.99976665,0.000107000196,7.048782e-05,5.59646e-05
0.9992471,0.0003228763,0.00017281713,0.0002571922
0.99899966,0.00035075308,0.00015254614,0.0004970277
0.9997656,9.837025e-05,7.9705664e-05,5.632097e-05
0.369839,0.594064,0.035212256,0.00088470365
0.99955994,0.00019359592,0.00014513139,0.00010131282
0.99977726,0.00011679731,6.120836e-05,4.468684e-05
0.9873782,0.009783237,0.0022920398,0.0005465093
0.9994842,0.00037284984,5.1027484e-05,9.198674e-05
0.9995653,0.00025312343,5.2633513e-05,0.00012890805
0.007794385,0.9387667,0.05236672,0.0010721858
0.0032506029,0.993543,0.002781953,0.00042432762
0.99973375,0.00012156441,7.2702074e-05,7.197131e-05
0.99865866,0.0006215504,0.00032587835,0.00039393283
0.99220204,0.0041926205,0.0004958112,0.0031094796
0.9988121,0.0004792944,0.00028396578,0.0004246204
0.99964225,0.000101134465,8.10928e-05,0.00017557976
0.9997037,7.476125e-05,0.00011128085,0.00011016705
0.99752337,0.0021782832,0.00015237911,0.00014596677
0.023734719,0.9719229,0.003904074,0.00043832965
0.9994967,9.2333656e-05,0.00017395246,0.00023702152
0.9997596,4.829885e-05,8.651265e-05,0.00010559726
0.59431016,0.064434655,0.015277885,0.3259773
0.9993962,0.00021915256,0.000102277896,0.0002824196
0.99946886,0.00029574079,0.00013095787,0.00010452648
0.9969227,0.0018094569,0.00074941706,0.0005183788
0.9952036,0.00014727707,0.0006480654,0.0040010377
0.99973315,0.00014021422,4.259377e-05,8.4094165e-05
0.99913234,0.00026038763,0.00030086187,0.0003064552
0.9997255,7.288328e-05,7.627068e-05,0.0001252905
0.9996166,0.00023241402,8.948472e-05,6.140238e-05
0.9992607,0.00016723857,0.00021764438,0.0003544481
0.9986534,0.0009288578,0.0002145616,0.00020322927
0.9995666,0.00019631238,5.595175e-05,0.00018104161
0.99954647,0.000304769,6.398286e-05,8.476586e-05
0.99962234,0.00024607303,7.502199e-05,5.643693e-05
0.99916375,0.00024127321,0.00035974674,0.00023530841
0.99965715,0.00019753064,8.1325736e-05,6.4095424e-05
0.99908304,0.0003814097,0.00022874711,0.0003067424
0.9988714,0.00043751113,0.0002932284,0.00039785533
0.99963856,0.00015318487,0.00012597292,8.227234e-05
0.9996668,0.00012841019,0.00012104622,8.37697e-05
0.9994286,0.00033755074,6.391853e-05,0.00017000834
0.99915314,0.0006193959,0.00012403085,0.00010347898
0.99962616,0.00022120556,5.1495663e-05,0.00010108279
0.9986651,0.00031300756,0.0001515849,0.0008702964
0.9994242,0.00023195172,0.00010200393,0.0002419071
0.99936503,0.00014817229,0.000225565,0.00026134276
0.99975795,0.00011021779,4.8884507e-05,8.291738e-05
0.9960408,0.0030677775,0.00042632487,0.00046518564
0.9997485,0.00015100921,5.4559066e-05,4.5883e-05
0.9997503,8.8520435e-05,8.337197e-05,7.7745244e-05
0.9997701,7.5604046e-05,6.379919e-05,9.0552574e-05
0.9991097,0.0005729967,0.00013770365,0.00017957186
0.99961877,0.00012770768,6.49213e-05,0.00018855908
0.99966073,0.0001275947,9.615422e-05,0.00011548698
0.9994993,0.00031897158,5.937133e-05,0.00012232206
0.99941206,0.00046951335,4.7641708e-05,7.0740556e-05
0.9993206,0.00031375955,0.00016344768,0.00020223517
0.99964166,6.2604675e-05,0.00015701122,0.00013862549
0.99897337,0.00073712406,9.387958e-05,0.00019566056
0.9993766,0.00022876018,0.00010136516,0.00029334478
0.99962974,0.00018936,5.4140335e-05,0.00012679223
0.013007059,0.9764845,0.009738218,0.0007702742
0.9997371,0.00010611447,8.2196915e-05,7.4540054e-05
0.9983633,0.001328513,0.000116179646,0.0001919736
0.9991744,0.00043943888,0.00012128789,0.00026491308
0.99682474,0.0025930176,0.00022262844,0.00035964398
0.9992563,0.00036246376,0.0001749296,0.00020618763
0.99953735,0.00010685667,0.00010464237,0.00025115663
0.99972457,4.3211126e-05,0.00010592649,0.00012621513
0.4436411,0.5533458,0.0016236507,0.0013894377
0.829636,0.16063064,0.008627964,0.0011054261
0.99879044,0.00039153293,0.0001065202,0.00071148126
0.9997235,9.098593e-05,5.7928897e-05,0.00012753665
0.9996388,4.6277277e-05,0.00015729749,0.00015759494
0.9996197,0.00022445951,5.297848e-05,0.000102784164
0.9993574,0.00035586776,0.00012368998,0.0001630405
0.9996424,0.0002168863,6.314966e-05,7.754263e-05
0.9997664,9.148876e-05,5.345273e-05,8.870135e-05
0.9996965,0.00011004319,6.0052436e-05,0.0001334014
0.99964523,4.035424e-05,0.00012131426,0.00019304013
0.11589461,0.67491436,0.20751017,0.0016808297
0.9988726,0.00087216776,0.00010446612,0.00015081748
0.9997607,6.2785286e-05,8.696855e-05,8.955995e-05
0.01670691,0.9762808,0.006579778,0.00043248717
0.99961996,8.813718e-05,0.00010699276,0.0001848366
0.9996171,0.00019773834,9.9179066e-05,8.593208e-05
0.99962044,0.000101758094,8.464409e-05,0.00019322139
0.9996829,0.00019207742,6.377027e-05,6.133873e-05
0.0064602406,0.97652835,0.013913325,0.0030980438
0.9997234,0.00010723051,9.0694484e-05,7.8661295e-05
0.9941613,0.0043308455,0.0001833561,0.0013245197
0.9963626,0.0010569575,0.0008306961,0.0017497475
0.99963546,8.0381964e-05,0.00010172422,0.00018234798
0.99835545,0.00012344384,0.00019473112,0.0013264087
0.9913408,0.00051881396,0.00022957376,0.00791081
0.9996766,0.00015515662,5.428832e-05,0.00011396332
0.01394494,0.9676453,0.017913796,0.00049602974
0.9986998,0.0007662808,0.000119066564,0.00041483948
0.99951386,5.2243395e-05,0.00023612787,0.00019777054
0.995836,0.0028725131,0.0004513935,0.0008401325
0.9996425,0.00013118765,8.473423e-05,0.0001416052
0.98512554,0.0111057,0.0012472984,0.0025214858
0.99970406,6.589485e-05,8.082025e-05,0.00014917112
0.9462047,0.05296484,0.0002997806,0.0005306399
0.02880726,0.962268,0.007823191,0.0011016065
0.99900156,0.00026073348,0.00014282372,0.00059492234
0.31319726,0.6817897,0.0024557759,0.0025572842
0.9992367,0.00043449836,9.5902e-05,0.00023292759
0.99947053,5.5659526e-05,0.00014641917,0.00032736576
0.17340465,0.73693156,0.08671908,0.0029447265
0.9993783,0.00020209723,7.130195e-05,0.0003483628
0.9995977,0.00027806163,6.171646e-05,6.249621e-05
0.9996902,0.00015887928,5.8437552e-05,9.256367e-05
0.9997032,0.000140816,5.1431114e-05,0.00010440135
0.9997967,9.309074e-05,7.009008e-05,4.0157287e-05
0.9997079,9.1849e-05,0.000104842344,9.5427626e-05
0.99970955,5.7624216e-05,0.00013362672,9.921889e-05
0.9996878,0.0001229876,8.8720175e-05,0.000100600555
0.99909115,0.00074434583,8.3299994e-05,8.1304264e-05
0.9989311,0.00052913546,0.00016978361,0.00036989438
0.9995277,0.00019722666,9.436606e-05,0.00018067339
0.99965465,0.00016379586,6.420104e-05,0.00011733907
0.99908185,0.0007574979,8.011273e-05,8.0435886e-05
0.99917966,0.0002353806,0.000104182895,0.00048067517
0.99832886,0.0013365926,8.5211715e-05,0.0002493532
0.049183507,0.90626144,0.033520054,0.011035024
0.9991885,0.00051115744,0.00010442115,0.00019594078
0.9990978,0.00071784994,0.00011296993,7.130954e-05
0.99975353,9.5465846e-05,7.252831e-05,7.836819e-05
0.99920624,0.0005783367,0.000102678365,0.00011276281
0.9989312,0.00019089687,0.00013942904,0.0007384203
0.99964833,0.00016607066,6.092055e-05,0.00012463861
0.9995421,7.859731e-05,0.00022901509,0.00015031197
0.99949145,6.603249e-05,0.00013031437,0.0003121697
0.990186,0.0012322011,0.00045750025,0.008124276
0.9989637,0.00034479974,0.00034911642,0.0003423278
0.117713206,0.81582475,0.062433716,0.0040283278
0.99974674,0.00013750358,6.661654e-05,4.9141836e-05
0.9994093,0.00021657639,0.00013777583,0.00023633521
0.99343336,0.0054815738,0.00078166707,0.00030346424
0.03245803,0.9632344,0.003309442,0.0009981848
0.99972254,0.0001416272,5.3856762e-05,8.193573e-05
